VARIABLE,TYPE,NGENES,BETA,BETA_STD,SE,P,FULL_NAME,P_FDR
GO_NUCLEOSIDE_DIPHOSPHATE_CA...,SET,7,-0.33701,-0.0065798,0.324,0.85087,GO_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS,0.99995
REACTOME_OTHER_INTERLEUKIN_S...,SET,276,-0.054065,-0.0065793,0.051964,0.85092,REACTOME_OTHER_INTERLEUKIN_SIGNALING,0.99995
GO_PROTEIN_IMPORT_INTO_PEROX...1,SET,12,-0.23434,-0.0059896,0.22517,0.851,GO_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX,0.99995
REACTOME_SOS_MEDIATED_SIGNAL...,SET,7,-0.30756,-0.0060048,0.29551,0.85101,REACTOME_SOS_MEDIATED_SIGNALLING,0.99995
GO_LIPASE_BINDING,SET,6,-0.39451,-0.0071312,0.37893,0.85108,GO_LIPASE_BINDING,0.99995
GO_POSITIVE_REGULATION_OF_T_...3,SET,10,-0.29902,-0.0069772,0.28702,0.85124,GO_POSITIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS,0.99995
GO_IONOTROPIC_GLUTAMATE_RECE...3,SET,23,-0.20308,-0.0071839,0.19489,0.85129,GO_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY,0.99995
GO_CAMERA_TYPE_EYE_DEVELOPME...,SET,292,-0.054628,-0.0068348,0.052426,0.85129,GO_CAMERA_TYPE_EYE_DEVELOPMENT,0.99995
GO_POSITIVE_REGULATION_OF_NI...2,SET,38,-0.15702,-0.0071368,0.15062,0.8514,GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS,0.99995
GO_REGULATION_OF_ACTIN_CYTOS...,SET,34,-0.15973,-0.0068677,0.15315,0.8515,GO_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION,0.99995
GO_NEGATIVE_REGULATION_OF_OX...2,SET,16,-0.20307,-0.0059927,0.19469,0.85153,GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.99995
GO_SYNAPTIC_VESICLE_CYCLE,SET,179,-0.067352,-0.0066183,0.064383,0.85224,GO_SYNAPTIC_VESICLE_CYCLE,0.99995
GO_CYTOSOLIC_TRANSPORT,SET,137,-0.073244,-0.0063039,0.070006,0.85227,GO_CYTOSOLIC_TRANSPORT,0.99995
GO_POSITIVE_REGULATION_OF_PR...26,SET,60,-0.11605,-0.0066238,0.11087,0.85238,GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.99995
GO_ABSCISSION,SET,5,-0.33843,-0.0055847,0.32322,0.85246,GO_ABSCISSION,0.99995
GO_FILOPODIUM,SET,90,-0.099107,-0.0069224,0.094645,0.85248,GO_FILOPODIUM,0.99995
REACTOME_VESICLE_MEDIATED_TR...,SET,629,-0.035263,-0.0064147,0.033674,0.85249,REACTOME_VESICLE_MEDIATED_TRANSPORT,0.99995
GO_RNA_CAP_BINDING_COMPLEX,SET,9,-0.27145,-0.006009,0.25897,0.85271,GO_RNA_CAP_BINDING_COMPLEX,0.99995
GO_POSITIVE_REGULATION_OF_CI...3,SET,6,-0.41362,-0.0074766,0.39427,0.85292,GO_POSITIVE_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP,0.99995
GO_DISORDERED_DOMAIN_SPECIFI...,SET,30,-0.17495,-0.0070666,0.16674,0.85295,GO_DISORDERED_DOMAIN_SPECIFIC_BINDING,0.99995
GO_COFACTOR_TRANSMEMBRANE_TR...,SET,19,-0.19738,-0.0063469,0.1881,0.85298,GO_COFACTOR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.99995
GO_CELLULAR_RESPONSE_TO_ELEC...,SET,12,-0.26417,-0.0067519,0.25169,0.85304,GO_CELLULAR_RESPONSE_TO_ELECTRICAL_STIMULUS,0.99995
GO_REGULATION_OF_RESPONSE_TO...15,SET,149,-0.076402,-0.0068554,0.072749,0.85319,GO_REGULATION_OF_RESPONSE_TO_WOUNDING,0.99995
REACTOME_PEPTIDE_LIGAND_BIND...,SET,172,-0.077444,-0.0074612,0.07372,0.85325,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.99995
GO_MORPHOGENESIS_OF_AN_EPITH...2,SET,23,-0.2088,-0.0073863,0.19866,0.85338,GO_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD,0.99995
GO_REGULATION_OF_PRODUCTION_...2,SET,20,-0.21518,-0.0070986,0.20463,0.85349,GO_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA,0.99995
GO_SCHWANN_CELL_PROLIFERATION,SET,8,-0.26794,-0.0055922,0.25469,0.8536,GO_SCHWANN_CELL_PROLIFERATION,0.99995
GO_REGULATION_OF_PROTEIN_LOC...3,SET,104,-0.085859,-0.0064442,0.081597,0.85365,GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.99995
REACTOME_BETA_OXIDATION_OF_O...,SET,5,-0.4532,-0.0074785,0.43068,0.85366,REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,0.99995
REACTOME_AFLATOXIN_ACTIVATIO...,SET,18,-0.21277,-0.0066593,0.20217,0.85369,REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,0.99995
GO_NUCLEOTIDE_SUGAR_METABOLI...,SET,17,-0.20566,-0.0062558,0.1954,0.85371,GO_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS,0.99995
GO_CYCLIC_NUCLEOTIDE_GATED_I...,SET,10,-0.28954,-0.006756,0.27505,0.85375,GO_CYCLIC_NUCLEOTIDE_GATED_ION_CHANNEL_ACTIVITY,0.99995
GO_NARROW_PORE_CHANNEL_ACTIV...,SET,19,-0.22149,-0.007122,0.21023,0.85395,GO_NARROW_PORE_CHANNEL_ACTIVITY,0.99995
GO_PCG_PROTEIN_COMPLEX,SET,41,-0.13249,-0.0062544,0.12567,0.85411,GO_PCG_PROTEIN_COMPLEX,0.99995
GO_VITAMIN_TRANSMEMBRANE_TRA...1,SET,16,-0.21688,-0.0064001,0.20561,0.85424,GO_VITAMIN_TRANSMEMBRANE_TRANSPORT,0.99995
GO_POSITIVE_REGULATION_OF_EP...10,SET,7,-0.40262,-0.0078607,0.38144,0.8544,GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_WOUND_HEALING,0.99995
GO_RAS_PROTEIN_SIGNAL_TRANSD...,SET,401,-0.0455,-0.006651,0.043101,0.85443,GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.99995
REACTOME_DOWNSTREAM_SIGNALIN...4,SET,24,-0.17343,-0.0062669,0.16425,0.85449,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,0.99995
REACTOME_FACTORS_INVOLVED_IN...,SET,151,-0.077029,-0.0069574,0.072901,0.85465,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.99995
REACTOME_WNT5A_DEPENDENT_INT...1,SET,13,-0.24191,-0.0064352,0.22893,0.85466,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,0.99995
GO_RNA_IMPORT_INTO_MITOCHOND...,SET,5,-0.29982,-0.0049475,0.28371,0.85468,GO_RNA_IMPORT_INTO_MITOCHONDRION,0.99995
REACTOME_IKBA_VARIANT_LEADS_...,SET,6,-0.34227,-0.0061869,0.32373,0.8548,REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,0.99995
GO_MYOBLAST_MIGRATION,SET,12,-0.25687,-0.0065655,0.24274,0.85501,GO_MYOBLAST_MIGRATION,0.99995
GO_HETEROCHROMATIN_ASSEMBLY,SET,9,-0.27638,-0.0061181,0.26111,0.85507,GO_HETEROCHROMATIN_ASSEMBLY,0.99995
GO_QUATERNARY_AMMONIUM_GROUP...1,SET,23,-0.1916,-0.0067776,0.18089,0.85524,GO_QUATERNARY_AMMONIUM_GROUP_BINDING,0.99995
GO_NEGATIVE_REGULATION_OF_LE...8,SET,42,-0.13837,-0.0066108,0.13063,0.85525,GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.99995
GO_TRANSFERASE_ACTIVITY_TRAN...11,SET,65,-0.11843,-0.0070349,0.1118,0.85526,GO_TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS,0.99995
GO_POSTSYNAPSE,SET,569,-0.039823,-0.0069017,0.037578,0.85536,GO_POSTSYNAPSE,0.99995
GO_NEGATIVE_REGULATION_OF_EN...7,SET,7,-0.32674,-0.0063791,0.3083,0.85537,GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION,0.99995
GO_REGULATION_OF_THYMOCYTE_A...,SET,13,-0.25236,-0.0067134,0.23806,0.85544,GO_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS,0.99995
GO_MITOCHONDRIAL_MATRIX,SET,426,-0.041653,-0.0062712,0.039283,0.8555,GO_MITOCHONDRIAL_MATRIX,0.99995
REACTOME_NADE_MODULATES_DEAT...,SET,5,-0.48374,-0.0079825,0.45616,0.85553,REACTOME_NADE_MODULATES_DEATH_SIGNALLING,0.99995
GO_ACYLGLYCEROL_METABOLIC_PR...,SET,53,-0.12482,-0.0066972,0.11768,0.85557,GO_ACYLGLYCEROL_METABOLIC_PROCESS,0.99995
GO_CADHERIN_BINDING_INVOLVED...,SET,19,-0.21759,-0.0069965,0.20511,0.85561,GO_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION,0.99995
GO_NUCLEOTIDE_TRANSMEMBRANE_...2,SET,16,-0.23267,-0.0068661,0.2193,0.85564,GO_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.99995
REACTOME_PROTEIN_FOLDING,SET,97,-0.085282,-0.0061829,0.08035,0.85573,REACTOME_PROTEIN_FOLDING,0.99995
GO_CANONICAL_WNT_SIGNALING_P...1,SET,299,-0.054116,-0.0068501,0.050967,0.85583,GO_CANONICAL_WNT_SIGNALING_PATHWAY,0.99995
REACTOME_MASTL_FACILITATES_M...,SET,10,-0.2668,-0.0062253,0.25108,0.85601,REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,0.99995
GO_MITOCHONDRIAL_RESPIRATORY...1,SET,82,-0.085642,-0.0057111,0.080544,0.85617,GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,0.99995
GO_DEVELOPMENT_OF_SECONDARY_...2,SET,8,-0.33007,-0.006889,0.31023,0.85632,GO_DEVELOPMENT_OF_SECONDARY_SEXUAL_CHARACTERISTICS,0.99995
REACTOME_G_PROTEIN_MEDIATED_...,SET,51,-0.13217,-0.0069567,0.12422,0.85633,REACTOME_G_PROTEIN_MEDIATED_EVENTS,0.99995
REACTOME_RECOGNITION_OF_DNA_...,SET,28,-0.16507,-0.0064418,0.15511,0.85637,REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,0.99995
REACTOME_GOLGI_TO_ER_RETROGR...,SET,128,-0.074959,-0.0062375,0.070426,0.85641,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.99995
GO_POSITIVE_REGULATION_OF_AD...5,SET,5,-0.40036,-0.0066065,0.3761,0.85644,GO_POSITIVE_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT,0.99995
REACTOME_TRANSPORT_OF_NUCLEO...2,SET,8,-0.30111,-0.0062845,0.28281,0.85649,REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,0.99995
REACTOME_SHC1_EVENTS_IN_EGFR...,SET,14,-0.23781,-0.0065649,0.22333,0.85652,REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,0.99995
GO_ATPASE_ACTIVITY_COUPLED_T...3,SET,19,-0.20102,-0.006464,0.18869,0.85664,GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_ROTATIONAL_MECHANISM,0.99995
GO_PROTON_TRANSPORTING_ATPAS...,SET,19,-0.20102,-0.006464,0.18869,0.85664,GO_PROTON_TRANSPORTING_ATPASE_ACTIVITY_ROTATIONAL_MECHANISM,0.99995
GO_PHOSPHATE_ION_BINDING,SET,11,-0.29803,-0.0072934,0.27947,0.85688,GO_PHOSPHATE_ION_BINDING,0.99995
BIOCARTA_MTA3_PATHWAY,SET,16,-0.22092,-0.0065195,0.20712,0.85693,BIOCARTA_MTA3_PATHWAY,0.99995
REACTOME_PHOSPHATE_BOND_HYDR...2,SET,7,-0.3474,-0.0067826,0.32564,0.85696,REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS,0.99995
GO_REGULATION_OF_LIPOPHAGY,SET,5,-0.42575,-0.0070256,0.399,0.85702,GO_REGULATION_OF_LIPOPHAGY,0.99995
GO_LARGE_RIBOSOMAL_SUBUNIT,SET,109,-0.080365,-0.0061743,0.075277,0.85714,GO_LARGE_RIBOSOMAL_SUBUNIT,0.99995
GO_REGULATION_OF_TELOMERASE_...,SET,47,-0.12995,-0.0065668,0.12157,0.85743,GO_REGULATION_OF_TELOMERASE_ACTIVITY,0.99995
GO_OUTER_MITOCHONDRIAL_MEMBR...1,SET,7,-0.28845,-0.0056317,0.26981,0.85748,GO_OUTER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,0.99995
GO_INOSITOL_POLYPHOSPHATE_5_...,SET,5,-0.36911,-0.0060909,0.34505,0.85762,GO_INOSITOL_POLYPHOSPHATE_5_PHOSPHATASE_ACTIVITY,0.99995
GO_REGULATION_OF_AUTOPHAGY_O...2,SET,11,-0.27735,-0.0067872,0.25917,0.85771,GO_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION,0.99995
GO_POSITIVE_REGULATION_OF_CH...13,SET,90,-0.089464,-0.0062489,0.0836,0.85771,GO_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION,0.99995
GO_REGULATION_OF_CELL_SUBSTR...,SET,193,-0.069217,-0.0070598,0.064669,0.85775,GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.99995
GO_NUCLEOTIDE_SUGAR_TRANSMEM...1,SET,12,-0.24467,-0.0062536,0.22854,0.85781,GO_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORT,0.99995
GO_COPII_COATED_ER_TO_GOLGI_...,SET,82,-0.10073,-0.0067173,0.094082,0.85783,GO_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE,0.99995
GO_CHROMOSOME_PASSENGER_COMP...,SET,5,-0.41692,-0.0068798,0.38856,0.85835,GO_CHROMOSOME_PASSENGER_COMPLEX,0.99995
GO_PLUS_END_DIRECTED_ORGANEL...,SET,7,-0.33433,-0.0065273,0.31147,0.85844,GO_PLUS_END_DIRECTED_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE,0.99995
GO_AMACRINE_CELL_DIFFERENTIA...,SET,8,-0.38639,-0.0080644,0.3599,0.85849,GO_AMACRINE_CELL_DIFFERENTIATION,0.99995
GO_ORGANELLE_MEMBRANE_CONTAC...,SET,17,-0.21475,-0.0065322,0.20001,0.85851,GO_ORGANELLE_MEMBRANE_CONTACT_SITE,0.99995
REACTOME_CYTOSOLIC_SULFONATI...,SET,22,-0.20887,-0.0072264,0.19444,0.85862,REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,0.99995
GO_REGULATION_OF_TRANSLATION...9,SET,17,-0.20837,-0.0063381,0.19398,0.85863,GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS,0.99995
GO_REGULATION_OF_DOUBLE_STRA...1,SET,58,-0.11292,-0.006337,0.10509,0.85869,GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR,0.99995
KEGG_PRIMARY_IMMUNODEFICIENCY,SET,30,-0.18376,-0.0074227,0.17098,0.85876,KEGG_PRIMARY_IMMUNODEFICIENCY,0.99995
GO_CEREBELLAR_GRANULAR_LAYER...2,SET,6,-0.47475,-0.0085817,0.44133,0.85897,GO_CEREBELLAR_GRANULAR_LAYER_FORMATION,0.99995
GO_TRNA_5_END_PROCESSING,SET,14,-0.21119,-0.00583,0.19603,0.85933,GO_TRNA_5_END_PROCESSING,0.99995
GO_2FE_2S_CLUSTER_ASSEMBLY,SET,3,-0.5248,-0.0067084,0.48648,0.85965,GO_2FE_2S_CLUSTER_ASSEMBLY,0.99995
GO_NEGATIVE_REGULATION_OF_GL...6,SET,14,-0.2457,-0.0067827,0.22773,0.85968,GO_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS,0.99995
REACTOME_HS_GAG_BIOSYNTHESIS,SET,28,-0.19373,-0.0075603,0.17951,0.85975,REACTOME_HS_GAG_BIOSYNTHESIS,0.99995
GO_MICROTUBULE_CYTOSKELETON_...2,SET,116,-0.081495,-0.0064578,0.075484,0.85984,GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS,0.99995
GO_RIBONUCLEOSIDE_TRIPHOSPHA...,SET,36,-0.13947,-0.0061701,0.12917,0.85986,GO_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,0.99995
GO_UBIQUITIN_DEPENDENT_SMAD_...,SET,5,-0.32532,-0.0053683,0.3013,0.85986,GO_UBIQUITIN_DEPENDENT_SMAD_PROTEIN_CATABOLIC_PROCESS,0.99995
GO_REGULATION_OF_TRANSLATION...5,SET,14,-0.23261,-0.0064215,0.21542,0.85988,GO_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS,0.99995
REACTOME_CRMPS_IN_SEMA3A_SIG...,SET,15,-0.25722,-0.0073498,0.23806,0.86003,REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.99995
REACTOME_SYNTHESIS_OF_IP3_AN...,SET,25,-0.17376,-0.0064078,0.16067,0.86024,REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,0.99995
REACTOME_RUNX1_REGULATES_TRA...3,SET,8,-0.2987,-0.0062342,0.27607,0.86036,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,0.99995
GO_NEGATIVE_REGULATION_OF_ES...2,SET,8,-0.29922,-0.0062451,0.27653,0.86038,GO_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,0.99995
GO_DNA_POLYMERASE_COMPLEX,SET,15,-0.20915,-0.0059761,0.19326,0.8604,GO_DNA_POLYMERASE_COMPLEX,0.99995
GO_MAMMARY_GLAND_BRANCHING_I...1,SET,5,-0.39967,-0.0065951,0.36902,0.8606,GO_MAMMARY_GLAND_BRANCHING_INVOLVED_IN_PREGNANCY,0.99995
GO_NEURON_PROJECTION_TERMINUS,SET,125,-0.085335,-0.0070178,0.078785,0.86062,GO_NEURON_PROJECTION_TERMINUS,0.99995
GO_NEGATIVE_REGULATION_OF_MA...10,SET,66,-0.11609,-0.0069486,0.10714,0.86072,GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.99995
GO_REGULATION_OF_UBIQUITIN_P...2,SET,47,-0.12435,-0.0062838,0.11468,0.86087,GO_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY,0.99995
GO_PROTEIN_PALMITOYLATION,SET,31,-0.16036,-0.0065844,0.14787,0.86091,GO_PROTEIN_PALMITOYLATION,0.99995
GO_EYE_MORPHOGENESIS,SET,142,-0.081819,-0.0071682,0.075411,0.86102,GO_EYE_MORPHOGENESIS,0.99995
GO_POSTSYNAPTIC_MEMBRANE,SET,297,-0.057987,-0.0073159,0.053414,0.86117,GO_POSTSYNAPTIC_MEMBRANE,0.99995
GO_POSITIVE_REGULATION_OF_IN...36,SET,9,-0.28094,-0.006219,0.25869,0.86125,GO_POSITIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY,0.99995
GO_PROTEIN_MATURATION,SET,245,-0.059057,-0.006777,0.054375,0.86127,GO_PROTEIN_MATURATION,0.99995
REACTOME_INFECTIOUS_DISEASE,SET,353,-0.045597,-0.006262,0.041957,0.86142,REACTOME_INFECTIOUS_DISEASE,0.99995
GO_NEGATIVE_REGULATION_OF_CE...39,SET,8,-0.31373,-0.006548,0.28824,0.86179,GO_NEGATIVE_REGULATION_OF_CELL_MATURATION,0.99995
GO_CELLULAR_KETONE_METABOLIC...,SET,179,-0.067837,-0.006666,0.062308,0.86186,GO_CELLULAR_KETONE_METABOLIC_PROCESS,0.99995
GO_PSEUDOPODIUM_ORGANIZATION,SET,15,-0.2394,-0.0068405,0.21955,0.86222,GO_PSEUDOPODIUM_ORGANIZATION,0.99995
GO_NEGATIVE_REGULATION_OF_CG...,SET,6,-0.41789,-0.0075538,0.38309,0.86232,GO_NEGATIVE_REGULATION_OF_CGMP_MEDIATED_SIGNALING,0.99995
GO_SERINE_FAMILY_AMINO_ACID_...1,SET,17,-0.2113,-0.0064273,0.19352,0.86255,GO_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.99995
GO_REGULATION_OF_METALLOENDO...,SET,6,-0.41884,-0.0075709,0.38341,0.86266,GO_REGULATION_OF_METALLOENDOPEPTIDASE_ACTIVITY,0.99995
GO_POSITIVE_REGULATION_OF_PR...37,SET,1090,-0.029097,-0.0068766,0.02663,0.86272,GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.99995
GO_CARBOHYDRATE_DERIVATIVE_T...1,SET,39,-0.15534,-0.0071525,0.14209,0.86285,GO_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.99995
GO_PROTEIN_HOMOTETRAMERIZATI...,SET,78,-0.10439,-0.0067899,0.095479,0.86286,GO_PROTEIN_HOMOTETRAMERIZATION,0.99995
GO_REGULATION_OF_CYTOSOLIC_C...,SET,320,-0.056939,-0.0074518,0.052069,0.86291,GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.99995
GO_DNA_LIGATION,SET,16,-0.19518,-0.0057598,0.17844,0.86298,GO_DNA_LIGATION,0.99995
GO_POSITIVE_T_CELL_SELECTION,SET,34,-0.1796,-0.0077224,0.16418,0.863,GO_POSITIVE_T_CELL_SELECTION,0.99995
GO_OXIDOREDUCTASE_ACTIVITY_A...27,SET,26,-0.17476,-0.0065723,0.15974,0.86302,GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR,0.99995
GO_PYRIMIDINE_NUCLEOSIDE_BIO...,SET,13,-0.25665,-0.0068275,0.23457,0.86305,GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS,0.99995
GO_CELLULAR_RESPONSE_TO_FOLL...,SET,11,-0.32193,-0.0078783,0.2941,0.86316,GO_CELLULAR_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE_STIMULUS,0.99995
GO_METALLOPEPTIDASE_ACTIVITY,SET,168,-0.076426,-0.0072778,0.069807,0.8632,GO_METALLOPEPTIDASE_ACTIVITY,0.99995
GO_THIOESTER_METABOLIC_PROCE...,SET,46,-0.13786,-0.0068923,0.12585,0.86333,GO_THIOESTER_METABOLIC_PROCESS,0.99995
GO_SNRNA_MODIFICATION,SET,4,-0.38942,-0.0057478,0.35545,0.86336,GO_SNRNA_MODIFICATION,0.99995
GO_POSITIVE_REGULATION_OF_MO...5,SET,22,-0.19404,-0.0067135,0.1771,0.86338,GO_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.99995
GO_RIBOSOMAL_SUBUNIT,SET,169,-0.066712,-0.0063714,0.060882,0.8634,GO_RIBOSOMAL_SUBUNIT,0.99995
GO_OVULATION_CYCLE,SET,68,-0.12008,-0.0072946,0.10949,0.86361,GO_OVULATION_CYCLE,0.99995
GO_PRESYNAPTIC_MODULATION_OF...,SET,14,-0.26586,-0.0073393,0.24228,0.86375,GO_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION,0.99995
GO_NEGATIVE_REGULATION_OF_SM...7,SET,6,-0.39552,-0.0071494,0.3603,0.86384,GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS,0.99995
GO_MITOCHONDRIAL_PROTEIN_COM...,SET,216,-0.057644,-0.006216,0.052509,0.86385,GO_MITOCHONDRIAL_PROTEIN_COMPLEX,0.99995
GO_FOLIC_ACID_BINDING,SET,10,-0.28574,-0.0066672,0.26025,0.86387,GO_FOLIC_ACID_BINDING,0.99995
GO_SOMATOSTATIN_RECEPTOR_SIG...,SET,5,-0.40733,-0.0067216,0.37094,0.86392,GO_SOMATOSTATIN_RECEPTOR_SIGNALING_PATHWAY,0.99995
GO_SOMATOSTATIN_RECEPTOR_ACT...,SET,5,-0.40733,-0.0067216,0.37094,0.86392,GO_SOMATOSTATIN_RECEPTOR_ACTIVITY,0.99995
GO_POSITIVE_REGULATION_OF_PA...,SET,44,-0.14762,-0.0072184,0.13439,0.86398,GO_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION,0.99995
GO_MITOTIC_SPINDLE,SET,91,-0.095345,-0.0066963,0.086787,0.86402,GO_MITOTIC_SPINDLE,0.99995
REACTOME_SEMAPHORIN_INTERACT...,SET,61,-0.12368,-0.0071179,0.11249,0.86421,REACTOME_SEMAPHORIN_INTERACTIONS,0.99995
GO_HISTONE_H2A_MONOUBIQUITIN...,SET,14,-0.20837,-0.0057523,0.18946,0.86428,GO_HISTONE_H2A_MONOUBIQUITINATION,0.99995
REACTOME_ERYTHROPOIETIN_ACTI...3,SET,14,-0.24268,-0.0066995,0.2206,0.86435,REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,0.99995
GO_MICROTUBULE_SEVERING_ATPA...,SET,8,-0.34033,-0.0071032,0.30895,0.86467,GO_MICROTUBULE_SEVERING_ATPASE_ACTIVITY,0.99995
GO_CLATHRIN_COAT,SET,44,-0.13071,-0.0063918,0.11859,0.86481,GO_CLATHRIN_COAT,0.99995
GO_HEMIDESMOSOME,SET,6,-0.41532,-0.0075073,0.37679,0.86482,GO_HEMIDESMOSOME,0.99995
REACTOME_RORA_ACTIVATES_GENE...,SET,17,-0.2174,-0.0066126,0.19721,0.86484,REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,0.99995
GO_PHOTORECEPTOR_INNER_SEGME...,SET,45,-0.13918,-0.0068827,0.12626,0.86484,GO_PHOTORECEPTOR_INNER_SEGMENT,0.99995
GO_REGULATION_OF_CARDIAC_CON...,SET,65,-0.1209,-0.0071815,0.10963,0.86494,GO_REGULATION_OF_CARDIAC_CONDUCTION,0.99995
GO_PRP19_COMPLEX,SET,13,-0.25611,-0.0068131,0.23216,0.86501,GO_PRP19_COMPLEX,0.99995
BIOCARTA_PDGF_PATHWAY,SET,27,-0.18264,-0.0069993,0.16543,0.8652,BIOCARTA_PDGF_PATHWAY,0.99995
